-2.036418532952666283e-03,1.028779223561286926e-01,-1.785741187632083893e-02,4.172464013099670410e-01,-1.005998812615871429e-02,1.112274169921875000e+00,7.112542539834976196e-02,1.000000000000000000e+00
-3.221952021121978760e-01,-2.090549767017364502e-01,-2.219194024801254272e-01,2.135940492153167725e-01,-3.015477061271667480e-01,-2.839528918266296387e-01,-1.589006781578063965e-01,1.000000000000000000e+00
-1.079664230346679688e+00,-1.263152480125427246e+00,-9.036509990692138672e-01,-1.112990975379943848e+00,-1.081352353096008301e+00,5.889866035431623459e-03,-1.184710502624511719e+00,1.000000000000000000e+00
-2.122976779937744141e-01,-6.871920228004455566e-01,7.287999391555786133e-01,-2.486838817596435547e+00,-2.352520376443862915e-01,1.751572370529174805e+00,-3.382356166839599609e-01,1.000000000000000000e+00
-9.938083887100219727e-01,-9.860532283782958984e-01,-1.075472831726074219e+00,-6.410975009202957153e-02,-9.813881516456604004e-01,-7.649667859077453613e-01,-1.045506596565246582e+00,1.000000000000000000e+00
-1.168680667877197266e+00,-1.056057333946228027e+00,-1.552684903144836426e+00,4.554064869880676270e-01,-1.166440844535827637e+00,-6.256231069564819336e-01,-1.259962081909179688e+00,1.000000000000000000e+00
-6.904373764991760254e-01,-8.603331446647644043e-01,-3.731470704078674316e-01,-8.737352490425109863e-01,-7.096354365348815918e-01,8.302523493766784668e-01,-8.551052212715148926e-01,1.000000000000000000e+00
-1.174794793128967285e+00,-9.416241645812988281e-01,-1.623409748077392578e+00,7.097864151000976562e-01,-1.145639777183532715e+00,-2.349684946238994598e-02,-1.164144396781921387e+00,1.000000000000000000e+00
-6.016281247138977051e-01,-5.575765371322631836e-01,-5.254810452461242676e-01,1.202611625194549561e-02,-6.155223846435546875e-01,-6.540614962577819824e-01,-6.770893931388854980e-01,1.000000000000000000e+00
-1.856393665075302124e-01,1.661199331283569336e-01,-4.348970055580139160e-01,8.295229673385620117e-01,-1.609483212232589722e-01,-4.693235456943511963e-01,4.254490137100219727e-02,1.000000000000000000e+00
-1.136737346649169922e+00,-1.133470416069030762e+00,-1.337474465370178223e+00,1.432944741100072861e-02,-1.138747453689575195e+00,-4.153356701135635376e-02,-1.278152346611022949e+00,1.000000000000000000e+00
-1.144094944000244141e+00,-1.350267648696899414e+00,-1.041835904121398926e+00,-1.125560879707336426e+00,-1.135970592498779297e+00,-1.579338908195495605e-01,-1.334038734436035156e+00,1.000000000000000000e+00
-2.800703942775726318e-01,-8.041666746139526367e-01,7.393757104873657227e-01,-3.093571901321411133e+00,-3.002336919307708740e-01,1.368426680564880371e+00,-4.508617222309112549e-01,1.000000000000000000e+00
-3.480762839317321777e-01,-3.747955560684204102e-01,-1.259289383888244629e-01,-1.579293608665466309e-01,-3.506868183612823486e-01,-3.579224050045013428e-01,-2.958248555660247803e-01,1.000000000000000000e+00
-1.399952530860900879e+00,-1.482360839843750000e+00,-1.720230698585510254e+00,-1.774104833602905273e-01,-1.367509603500366211e+00,-3.322740197181701660e-01,-1.527414441108703613e+00,1.000000000000000000e+00
-5.941151380538940430e-01,-2.406972795724868774e-01,-9.489122629165649414e-01,8.611687421798706055e-01,-6.082333326339721680e-01,1.077087759971618652e+00,-5.037920475006103516e-01,1.000000000000000000e+00
-5.917316675186157227e-01,-6.687405705451965332e-01,-3.667294681072235107e-01,-4.147610962390899658e-01,-6.009442806243896484e-01,-8.032149076461791992e-02,-6.772187352180480957e-01,1.000000000000000000e+00
-1.147877335548400879e+00,-1.107482194900512695e+00,-1.419817447662353516e+00,1.863587796688079834e-01,-1.146358728408813477e+00,2.726683616638183594e-01,-1.293645381927490234e+00,1.000000000000000000e+00
-4.379217922687530518e-01,-1.037077605724334717e-01,-7.477805018424987793e-01,8.267620205879211426e-01,-4.608655571937561035e-01,5.394105315208435059e-01,-3.823164999485015869e-01,1.000000000000000000e+00
-4.631293118000030518e-01,-6.697672605514526367e-01,-3.301373124122619629e-02,-9.293414950370788574e-01,-4.736090004444122314e-01,6.578873991966247559e-01,-4.777203798294067383e-01,1.000000000000000000e+00
-7.838580012321472168e-01,-8.776779770851135254e-01,-6.314606666564941406e-01,-4.933311641216278076e-01,-7.831209897994995117e-01,4.557313621044158936e-01,-8.739273548126220703e-01,1.000000000000000000e+00
-1.444213241338729858e-01,-2.930643260478973389e-01,2.813638150691986084e-01,-5.204231739044189453e-01,-1.617664843797683716e-01,-2.418808788061141968e-01,-2.159176170825958252e-01,1.000000000000000000e+00
-6.826911568641662598e-01,-1.131842374801635742e+00,3.873096704483032227e-01,-4.125055789947509766e+00,-6.500586271286010742e-01,-1.043396830558776855e+00,-7.132076621055603027e-01,1.000000000000000000e+00
2.247276008129119873e-01,1.457656621932983398e-01,4.182651937007904053e-01,5.827737227082252502e-02,1.713977456092834473e-01,8.941076695919036865e-02,6.329580396413803101e-02,1.000000000000000000e+00
-3.104334175586700439e-01,-5.465272665023803711e-01,1.844020336866378784e-01,-9.581148028373718262e-01,-3.336790204048156738e-01,5.057291388511657715e-01,-3.902052342891693115e-01,1.000000000000000000e+00
-3.739832937717437744e-01,-7.936592698097229004e-01,4.341590106487274170e-01,-2.258642196655273438e+00,-4.067679047584533691e-01,1.488611102104187012e+00,-5.701941847801208496e-01,1.000000000000000000e+00
-6.931576132774353027e-01,-8.211311101913452148e-01,-4.519999921321868896e-01,-6.397669315338134766e-01,-7.055942416191101074e-01,-1.306264754384756088e-02,-7.396857142448425293e-01,1.000000000000000000e+00
-1.705096811056137085e-01,-7.261511087417602539e-01,8.643230795860290527e-01,-3.019176244735717773e+00,-2.082527875900268555e-01,1.091833710670471191e+00,-3.729054331779479980e-01,1.000000000000000000e+00
-7.176397442817687988e-01,-6.310336589813232422e-01,-6.223447918891906738e-01,3.808004315942525864e-03,-6.868013739585876465e-01,8.401080965995788574e-01,-6.724928617477416992e-01,1.000000000000000000e+00
2.959603443741798401e-02,-6.573130376636981964e-03,2.287797480821609497e-01,3.421454504132270813e-02,-5.870022345334291458e-03,9.888589978218078613e-01,-7.071033120155334473e-03,1.000000000000000000e+00
-1.186375141143798828e+00,-1.078984498977661133e+00,-1.573489069938659668e+00,4.442208111286163330e-01,-1.168077230453491211e+00,-3.448659181594848633e-02,-1.241853117942810059e+00,1.000000000000000000e+00
-3.179723620414733887e-01,-5.815629363059997559e-01,2.322931438684463501e-01,-1.129783511161804199e+00,-3.324889838695526123e-01,4.458180367946624756e-01,-3.288467228412628174e-01,1.000000000000000000e+00
