1.133128348737955093e-02,1.168366596102714539e-01,-9.110835380852222443e-03,4.307131469249725342e-01,2.458046888932585716e-03,1.110478162765502930e+00,8.533418178558349609e-02,1.000000000000000000e+00
-3.084512948989868164e-01,-1.911239773035049438e-01,-2.151892483234405518e-01,2.361692190170288086e-01,-2.882428467273712158e-01,-2.730651795864105225e-01,-1.437941640615463257e-01,1.000000000000000000e+00
9.755199402570724487e-02,1.170188710093498230e-01,2.527813017368316650e-01,1.987251341342926025e-01,8.086346834897994995e-02,-1.136686682701110840e+00,1.756362318992614746e-01,1.000000000000000000e+00
-1.065030217170715332e+00,-1.231798171997070312e+00,-9.036573171615600586e-01,-1.031083703041076660e+00,-1.065942525863647461e+00,1.414455100893974304e-02,-1.165600419044494629e+00,1.000000000000000000e+00
-1.986829042434692383e-01,-6.631722450256347656e-01,7.449245452880859375e-01,-2.343485593795776367e+00,-2.221261262893676758e-01,1.743968725204467773e+00,-3.224291801452636719e-01,1.000000000000000000e+00
-9.792752861976623535e-01,-9.582276344299316406e-01,-1.077176928520202637e+00,-2.911416441202163696e-02,-9.662482142448425293e-01,-7.497093677520751953e-01,-1.026939749717712402e+00,1.000000000000000000e+00
-1.153942108154296875e+00,-1.027340292930603027e+00,-1.559104561805725098e+00,4.671664834022521973e-01,-1.150801301002502441e+00,-6.116315126419067383e-01,-1.240558385848999023e+00,1.000000000000000000e+00
-6.762607693672180176e-01,-8.341085314750671387e-01,-3.679112493991851807e-01,-8.025288581848144531e-01,-6.952290534973144531e-01,8.310182094573974609e-01,-8.372815251350402832e-01,1.000000000000000000e+00
-1.160048961639404297e+00,-9.143643379211425781e-01,-1.630528330802917480e+00,7.101691365242004395e-01,-1.130056381225585938e+00,-1.497520599514245987e-02,-1.145114541053771973e+00,1.000000000000000000e+00
-1.720559149980545044e-01,1.792733222246170044e-01,-4.302713871002197266e-01,8.245504498481750488e-01,-1.480229943990707397e-01,-4.567518830299377441e-01,5.686520412564277649e-02,1.000000000000000000e+00
-1.122036337852478027e+00,-1.103767633438110352e+00,-1.341767549514770508e+00,4.581680521368980408e-02,-1.123182654380798340e+00,-3.284807130694389343e-02,-1.258677601814270020e+00,1.000000000000000000e+00
-1.129385232925415039e+00,-1.317804098129272461e+00,-1.043207645416259766e+00,-1.043091416358947754e+00,-1.120413422584533691e+00,-1.481909900903701782e-01,-1.314345836639404297e+00,1.000000000000000000e+00
-2.663759887218475342e-01,-7.786572575569152832e-01,7.556048035621643066e-01,-2.923082351684570312e+00,-2.869323790073394775e-01,1.364303588867187500e+00,-4.346157312393188477e-01,1.000000000000000000e+00
-3.343019783496856689e-01,-3.547539710998535156e-01,-1.182502582669258118e-01,-1.187376528978347778e-01,-3.372493088245391846e-01,-3.463627398014068604e-01,-2.801839411258697510e-01,1.000000000000000000e+00
-1.384942173957824707e+00,-1.448215126991271973e+00,-1.728305935859680176e+00,-1.373474746942520142e-01,-1.351327300071716309e+00,-3.209473490715026855e-01,-1.506966829299926758e+00,1.000000000000000000e+00
-5.800517201423645020e-01,-2.223633229732513428e-01,-9.493657946586608887e-01,8.547808527946472168e-01,-5.941005945205688477e-01,1.075611352920532227e+00,-4.873394668102264404e-01,1.000000000000000000e+00
-5.776710510253906250e-01,-6.449557542800903320e-01,-3.614302575588226318e-01,-3.640824854373931885e-01,-5.868312716484069824e-01,-7.128363102674484253e-02,-6.600893139839172363e-01,1.000000000000000000e+00
-1.133163213729858398e+00,-1.078110218048095703e+00,-1.424924135208129883e+00,2.101520597934722900e-01,-1.130773425102233887e+00,2.784995436668395996e-01,-1.274110198020935059e+00,1.000000000000000000e+00
-4.492197930812835693e-01,-6.459693908691406250e-01,-2.441691979765892029e-02,-8.556480407714843750e-01,-4.598397016525268555e-01,6.602191329002380371e-01,-4.613695740699768066e-01,1.000000000000000000e+00
-7.695716619491577148e-01,-8.512324690818786621e-01,-6.287773251533508301e-01,-4.391384720802307129e-01,-7.685161828994750977e-01,4.598995149135589600e-01,-8.560302257537841797e-01,1.000000000000000000e+00
-1.308863013982772827e-01,-2.740634977817535400e-01,2.930671274662017822e-01,-4.650187790393829346e-01,-1.488389372825622559e-01,-2.313753664493560791e-01,-2.005885839462280273e-01,1.000000000000000000e+00
-6.685236692428588867e-01,-1.102160334587097168e+00,4.000598490238189697e-01,-3.908432722091674805e+00,-6.358129978179931641e-01,-1.025610089302062988e+00,-6.959377527236938477e-01,1.000000000000000000e+00
2.378288358449935913e-01,1.591782420873641968e-01,4.313212633132934570e-01,8.779913932085037231e-02,1.834259629249572754e-01,9.690672159194946289e-02,7.753511518239974976e-02,1.000000000000000000e+00
-2.967033386230468750e-01,-5.242987871170043945e-01,1.951472163200378418e-01,-8.831344842910766602e-01,-3.202874362468719482e-01,5.094431042671203613e-01,-3.741959929466247559e-01,1.000000000000000000e+00
-3.601785302162170410e-01,-7.682837247848510742e-01,4.473721385002136230e-01,-2.125495195388793945e+00,-3.931789994239807129e-01,1.483396172523498535e+00,-5.534824728965759277e-01,1.000000000000000000e+00
-6.789777874946594238e-01,-7.954057455062866211e-01,-4.475433528423309326e-01,-5.790248513221740723e-01,-6.911987066268920898e-01,-4.635792691260576248e-03,-7.223125100135803223e-01,1.000000000000000000e+00
-1.569440066814422607e-01,-7.016352415084838867e-01,8.817868232727050781e-01,-2.852014064788818359e+00,-1.951997578144073486e-01,1.090223312377929688e+00,-3.569636940956115723e-01,1.000000000000000000e+00
-7.034311294555664062e-01,-6.077290177345275879e-01,-6.195713877677917480e-01,3.576593846082687378e-02,-6.724565625190734863e-01,8.407844901084899902e-01,-6.553819179534912109e-01,1.000000000000000000e+00
4.292656853795051575e-02,8.779395371675491333e-03,2.399634420871734619e-01,6.481253355741500854e-02,6.636701989918947220e-03,9.881840348243713379e-01,7.442911155521869659e-03,1.000000000000000000e+00
-1.171615839004516602e+00,-1.049975514411926270e+00,-1.580114364624023438e+00,4.564810991287231445e-01,-1.152433276176452637e+00,-2.586511522531509399e-02,-1.222519993782043457e+00,1.000000000000000000e+00
-6.594927310943603516e-01,-6.805645823478698730e-01,-5.604973435401916504e-01,-1.713156104087829590e-01,-6.688218712806701660e-01,8.910121917724609375e-01,-6.933503150939941406e-01,1.000000000000000000e+00
-1.052117824554443359e+00,-1.515014886856079102e+00,-3.583294153213500977e-01,-4.456718444824218750e+00,-1.042724967002868652e+00,-2.714037299156188965e-01,-1.165048360824584961e+00,1.000000000000000000e+00
-1.196146726608276367e+00,-1.550542354583740234e+00,-8.069685697555541992e-01,-2.839067697525024414e+00,-1.170779824256896973e+00,8.215721249580383301e-01,-1.383672475814819336e+00,1.000000000000000000e+00
-8.088781237602233887e-01,-1.069324254989624023e+00,-3.833511769771575928e-01,-1.522436380386352539e+00,-8.090912103652954102e-01,8.262635767459869385e-02,-8.640427589416503906e-01,1.000000000000000000e+00
-8.514450788497924805e-01,-5.429868102073669434e-01,-1.240068435668945312e+00,7.740941047668457031e-01,-8.405918478965759277e-01,-1.623020768165588379e+00,-7.071266174316406250e-01,1.000000000000000000e+00
-2.488834410905838013e-01,-1.976555138826370239e-01,-1.557814031839370728e-01,1.675430685281753540e-01,-2.775860428810119629e-01,4.215901494026184082e-01,-2.214903682470321655e-01,1.000000000000000000e+00
-9.627143144607543945e-01,-1.225529313087463379e+00,-6.339575648307800293e-01,-1.585835814476013184e+00,-9.783143997192382812e-01,1.253940820693969727e+00,-1.167065262794494629e+00,1.000000000000000000e+00
2.111242264509201050e-01,-2.742442190647125244e-01,1.075301647186279297e+00,-1.590495824813842773e+00,1.864672303199768066e-01,1.006386637687683105e+00,1.491915583610534668e-01,1.000000000000000000e+00
-2.595704495906829834e-01,-4.634447395801544189e-01,1.821535527706146240e-01,-7.187104821205139160e-01,-2.767206430435180664e-01,6.206468939781188965e-01,-2.413395196199417114e-01,1.000000000000000000e+00
1.370913833379745483e-01,-5.227230191230773926e-01,1.345299243927001953e+00,-3.123741626739501953e+00,8.222338557243347168e-02,9.314339756965637207e-01,-9.272298961877822876e-02,1.000000000000000000e+00
-2.529719471931457520e-01,6.732684373855590820e-02,-5.115305185317993164e-01,7.846827507019042969e-01,-2.548877596855163574e-01,-1.246075391769409180e+00,-7.238064706325531006e-02,1.000000000000000000e+00
-7.635165452957153320e-01,-8.533983826637268066e-01,-4.356975555419921875e-01,-7.437630295753479004e-01,-7.470789551734924316e-01,-9.976166486740112305e-01,-6.210571527481079102e-01,1.000000000000000000e+00
-1.179559946060180664e+00,-1.457237362861633301e+00,-9.618127942085266113e-01,-1.814105033874511719e+00,-1.170334696769714355e+00,2.329669952392578125e+00,-1.363374233245849609e+00,1.000000000000000000e+00
-1.068342447280883789e+00,-8.553012609481811523e-01,-1.447928547859191895e+00,5.945720076560974121e-01,-1.054420351982116699e+00,6.283645629882812500e-01,-1.069078326225280762e+00,1.000000000000000000e+00
-8.917866349220275879e-01,-1.011310577392578125e+00,-7.172178030014038086e-01,-7.026825547218322754e-01,-8.968429565429687500e-01,-4.390256404876708984e-01,-9.504287242889404297e-01,1.000000000000000000e+00
-1.090622186660766602e+00,-9.626336693763732910e-01,-1.414796113967895508e+00,3.970150053501129150e-01,-1.089085817337036133e+00,-7.920106053352355957e-01,-1.159623265266418457e+00,1.000000000000000000e+00
7.132071852684020996e-01,6.874782443046569824e-01,7.072884440422058105e-01,4.614398181438446045e-01,6.890432238578796387e-01,-3.143667578697204590e-01,6.626526713371276855e-01,1.000000000000000000e+00
-5.527001619338989258e-01,-2.214079946279525757e-01,-8.772771358489990234e-01,7.974347472190856934e-01,-5.705369710922241211e-01,-1.519730687141418457e+00,-4.810457527637481689e-01,1.000000000000000000e+00
-1.071370005607604980e+00,-8.271182179450988770e-01,-1.526147007942199707e+00,7.139192223548889160e-01,-1.030065417289733887e+00,-1.199479222297668457e+00,-9.560304880142211914e-01,1.000000000000000000e+00
6.304539442062377930e-01,4.292114675045013428e-01,9.016733765602111816e-01,1.209008786827325821e-02,5.639802813529968262e-01,-1.623514890670776367e-01,5.054605007171630859e-01,1.000000000000000000e+00
