-3.152435421943664551e-01,-2.032389789819717407e-01,-2.167487889528274536e-01,2.197145670652389526e-01,-2.954615056514739990e-01,-2.701549828052520752e-01,-1.547130346298217773e-01,1.000000000000000000e+00
9.347947686910629272e-02,1.051203608512878418e-01,2.545473873615264893e-01,1.817603707313537598e-01,7.544472813606262207e-02,-1.145738363265991211e+00,1.641476899385452271e-01,1.000000000000000000e+00
-1.076890707015991211e+00,-1.244644403457641602e+00,-9.101094603538513184e-01,-1.064802527427673340e+00,-1.076953530311584473e+00,2.103280834853649139e-02,-1.174697041511535645e+00,1.000000000000000000e+00
-2.047398537397384644e-01,-6.756188869476318359e-01,7.501880526542663574e-01,-2.395083665847778320e+00,-2.290223687887191772e-01,1.774816393852233887e+00,-3.330294787883758545e-01,1.000000000000000000e+00
-9.905613064765930176e-01,-9.708816409111022949e-01,-1.084862232208251953e+00,-4.918284714221954346e-02,-9.767730832099914551e-01,-7.534011006355285645e-01,-1.036283612251281738e+00,1.000000000000000000e+00
-1.166398167610168457e+00,-1.040042757987976074e+00,-1.570214629173278809e+00,4.538587927818298340e-01,-1.162226200103759766e+00,-6.134107708930969238e-01,-1.249521255493164062e+00,1.000000000000000000e+00
-6.855169534683227539e-01,-8.466752767562866211e-01,-3.705560863018035889e-01,-8.331339955329895020e-01,-7.044323086738586426e-01,8.492208123207092285e-01,-8.469636440277099609e-01,1.000000000000000000e+00
-1.172546029090881348e+00,-9.269874691963195801e-01,-1.642145991325378418e+00,7.001719474792480469e-01,-1.141380190849304199e+00,-8.490280248224735260e-03,-1.154247641563415527e+00,1.000000000000000000e+00
-5.962178707122802734e-01,-5.475641489028930664e-01,-5.254886150360107422e-01,2.453864179551601410e-02,-6.101155877113342285e-01,-6.419811248779296875e-01,-6.699588298797607422e-01,1.000000000000000000e+00
-1.779344975948333740e-01,1.674185544252395630e-01,-4.333593845367431641e-01,8.161115050315856934e-01,-1.545578837394714355e-01,-4.563859105110168457e-01,4.558848217129707336e-02,1.000000000000000000e+00
-1.141676902770996094e+00,-1.330710649490356445e+00,-1.050651550292968750e+00,-1.076973795890808105e+00,-1.131690025329589844e+00,-1.435512006282806396e-01,-1.323177099227905273e+00,1.000000000000000000e+00
-2.728863954544067383e-01,-7.911850810050964355e-01,7.609441876411437988e-01,-2.982576370239257812e+00,-2.941446304321289062e-01,1.389892578125000000e+00,-4.450159370899200439e-01,1.000000000000000000e+00
-3.412674069404602051e-01,-3.669839501380920410e-01,-1.191209033131599426e-01,-1.400272995233535767e-01,-3.447069525718688965e-01,-3.444677889347076416e-01,-2.908595800399780273e-01,1.000000000000000000e+00
-1.398945689201354980e+00,-1.461213350296020508e+00,-1.740618467330932617e+00,-1.588906496763229370e-01,-1.363730072975158691e+00,-3.187003731727600098e-01,-1.515454649925231934e+00,1.000000000000000000e+00
-5.886633992195129395e-01,-2.345002889633178711e-01,-9.561427831649780273e-01,8.467537164688110352e-01,-6.028108000755310059e-01,1.097201704978942871e+00,-4.976456463336944580e-01,1.000000000000000000e+00
-5.862667560577392578e-01,-6.573896408081054688e-01,-3.640290498733520508e-01,-3.887145519256591797e-01,-5.955059528350830078e-01,-6.557862460613250732e-02,-6.700873970985412598e-01,1.000000000000000000e+00
-1.145480155944824219e+00,-1.090848445892333984e+00,-1.435080647468566895e+00,1.933429688215255737e-01,-1.142100691795349121e+00,2.890493273735046387e-01,-1.283013224601745605e+00,1.000000000000000000e+00
-4.316084980964660645e-01,-9.916022419929504395e-02,-7.515800595283508301e-01,8.134381175041198730e-01,-4.551241099834442139e-01,5.570293664932250977e-01,-3.768600225448608398e-01,1.000000000000000000e+00
-4.569550454616546631e-01,-6.584039330482482910e-01,-2.462074346840381622e-02,-8.869768381118774414e-01,-4.678951203823089600e-01,6.760560274124145508e-01,-4.717220962047576904e-01,1.000000000000000000e+00
-7.794529199600219727e-01,-8.638113141059875488e-01,-6.332760453224182129e-01,-4.647930562496185303e-01,-7.780768871307373047e-01,4.729618430137634277e-01,-8.656789064407348633e-01,1.000000000000000000e+00
-1.364890933036804199e-01,-2.862367928028106689e-01,2.951194941997528076e-01,-4.910259246826171875e-01,-1.553778052330017090e-01,-2.278877496719360352e-01,-2.114061564207077026e-01,1.000000000000000000e+00
-6.777279973030090332e-01,-1.114915370941162109e+00,4.028725922107696533e-01,-3.981350660324096680e+00,-6.447265744209289551e-01,-1.033123254776000977e+00,-7.058719396591186523e-01,1.000000000000000000e+00
2.346960157155990601e-01,1.473093628883361816e-01,4.343561232089996338e-01,6.932320445775985718e-02,1.785073578357696533e-01,1.049413010478019714e-01,6.622153520584106445e-02,1.000000000000000000e+00
-3.034169077873229980e-01,-5.366478562355041504e-01,1.965037286281585693e-01,-9.148377180099487305e-01,-3.276623487472534180e-01,5.231916308403015137e-01,-3.847039639949798584e-01,1.000000000000000000e+00
-6.882521510124206543e-01,-8.079453110694885254e-01,-4.507541060447692871e-01,-6.065851449966430664e-01,-7.003823518753051758e-01,1.992342527955770493e-03,-7.321996688842773438e-01,1.000000000000000000e+00
-1.627213507890701294e-01,-7.141089439392089844e-01,8.880229592323303223e-01,-2.910539865493774414e+00,-2.019647061824798584e-01,1.112016081809997559e+00,-3.675023913383483887e-01,1.000000000000000000e+00
3.848812729120254517e-02,-3.195162629708647728e-03,2.416384369134902954e-01,4.602344334125518799e-02,8.560025598853826523e-04,1.008563518524169922e+00,-3.745673224329948425e-03,1.000000000000000000e+00
-1.184190273284912109e+00,-1.062693953514099121e+00,-1.591373682022094727e+00,4.430278241634368896e-01,-1.163866043090820312e+00,-1.953102275729179382e-02,-1.231515049934387207e+00,1.000000000000000000e+00
-3.109974265098571777e-01,-5.712617039680480957e-01,2.452117651700973511e-01,-1.081062555313110352e+00,-3.264697492122650146e-01,4.630025327205657959e-01,-3.236939013004302979e-01,1.000000000000000000e+00
-6.686365604400634766e-01,-6.930234432220458984e-01,-5.645108222961425781e-01,-1.933215558528900146e-01,-6.778964400291442871e-01,9.100457429885864258e-01,-7.032891511917114258e-01,1.000000000000000000e+00
-1.063891768455505371e+00,-1.528060078620910645e+00,-3.609061837196350098e-01,-4.537105560302734375e+00,-1.053622841835021973e+00,-2.684705555438995361e-01,-1.174145936965942383e+00,1.000000000000000000e+00
-1.208885550498962402e+00,-1.563612580299377441e+00,-8.127335906028747559e-01,-2.897417306900024414e+00,-1.182302117347717285e+00,8.396438956260681152e-01,-1.392380118370056152e+00,1.000000000000000000e+00
-8.190227150917053223e-01,-1.082056283950805664e+00,-3.861057758331298828e-01,-1.562849044799804688e+00,-8.188497424125671387e-01,9.046314656734466553e-02,-8.736771345138549805e-01,1.000000000000000000e+00
-8.618748188018798828e-01,-5.553490519523620605e-01,-1.248911261558532715e+00,7.649677991867065430e-01,-8.505039811134338379e-01,-1.638808608055114746e+00,-7.170408368110656738e-01,1.000000000000000000e+00
-2.552766799926757812e-01,-2.097751200199127197e-01,-1.569187641143798828e-01,1.501535028219223022e-01,-2.847527265548706055e-01,4.341218471527099609e-01,-2.322706729173660278e-01,1.000000000000000000e+00
-9.738894104957580566e-01,-1.238371133804321289e+00,-6.384931206703186035e-01,-1.627112150192260742e+00,-9.888980984687805176e-01,1.278001189231872559e+00,-1.176159262657165527e+00,1.000000000000000000e+00
-4.116803109645843506e-01,-5.723684430122375488e-01,1.026331097818911076e-03,-7.125288248062133789e-01,-4.327127039432525635e-01,3.200334906578063965e-01,-4.664352238178253174e-01,1.000000000000000000e+00
-2.660352885723114014e-01,-4.757511019706726074e-01,1.834177225828170776e-01,-7.481737136840820312e-01,-2.838830947875976562e-01,6.359356641769409180e-01,-2.520844340324401855e-01,1.000000000000000000e+00
1.332837343215942383e-01,-5.350710153579711914e-01,1.354829311370849609e+00,-3.185969352722167969e+00,7.681127637624740601e-02,9.510273933410644531e-01,-1.037329360842704773e-01,1.000000000000000000e+00
-2.593925595283508301e-01,5.539342015981674194e-02,-5.151960253715515137e-01,7.757006287574768066e-01,-2.619437873363494873e-01,-1.256642222404479980e+00,-8.342687040567398071e-02,1.000000000000000000e+00
-7.733572125434875488e-01,-8.659787178039550781e-01,-4.388241469860076904e-01,-7.735676169395446777e-01,-7.565351128578186035e-01,-1.004742026329040527e+00,-6.311249136924743652e-01,1.000000000000000000e+00
-4.574239552021026611e-01,-4.740422964096069336e-01,-2.956423461437225342e-01,-1.198627576231956482e-01,-4.810140132904052734e-01,5.401421189308166504e-01,-5.192376375198364258e-01,1.000000000000000000e+00
-1.080225110054016113e+00,-8.678829073905944824e-01,-1.458248496055603027e+00,5.830000042915344238e-01,-1.065375208854675293e+00,6.437602639198303223e-01,-1.078346967697143555e+00,1.000000000000000000e+00
