-1.077103972434997559e+00,-1.275225877761840820e+00,-1.319280862808227539e-01,-1.468762397766113281e+00,4.074163734912872314e-01,-6.595811247825622559e-01,1.299645602703094482e-01,-1.045973226428031921e-01,1.436857432126998901e-01
-4.899246096611022949e-01,-5.850559473037719727e-01,-7.200893759727478027e-01,-2.970437109470367432e-01,1.871122568845748901e-01,-9.790004491806030273e-01,5.457519888877868652e-01,3.774197697639465332e-01,-1.155534908175468445e-01
-1.211195349693298340e+00,-5.850559473037719727e-01,-7.200893759727478027e-01,-2.970437109470367432e-01,1.280049562454223633e+00,-9.790004491806030273e-01,5.457519888877868652e-01,-2.488506138324737549e-01,1.299460649490356445e+00
-1.365047693252563477e+00,-1.294075012207031250e+00,-8.138542175292968750e-01,1.247750148177146912e-01,1.012537360191345215e+00,-1.097303867340087891e+00,1.064881920814514160e+00,-7.871617078781127930e-01,1.159039378166198730e+00
-1.027701854705810547e+00,-1.294075012207031250e+00,-8.138542175292968750e-01,1.247750148177146912e-01,1.225688695907592773e+00,-1.097303867340087891e+00,1.064881920814514160e+00,-4.916183650493621826e-01,1.461485147476196289e+00
9.229756593704223633e-01,-4.690609872341156006e-01,-2.512651681900024414e-01,-1.515631079673767090e+00,-1.690937280654907227e-01,-5.708535313606262207e-01,1.011930704116821289e+00,9.825799465179443359e-01,4.785364270210266113e-01
2.444560527801513672e+00,-4.690609872341156006e-01,-2.512651681900024414e-01,-1.515631079673767090e+00,-9.430192112922668457e-01,-5.708535313606262207e-01,1.074315428733825684e+00,1.119796514511108398e+00,-6.664368510246276855e-01
6.336204409599304199e-01,-4.690609872341156006e-01,-2.512651681900024414e-01,-1.515631079673767090e+00,-4.094254970550537109e-01,-5.708535313606262207e-01,1.316079854965209961e+00,6.237059235572814941e-01,-4.071976244449615479e-01
1.106469154357910156e+00,-4.690609872341156006e-01,-2.512651681900024414e-01,-1.515631079673767090e+00,1.241682246327400208e-01,-5.708535313606262207e-01,1.199748516082763672e+00,9.192492365837097168e-01,-8.284614086151123047e-01
4.374234974384307861e-01,-4.690609872341156006e-01,-2.512651681900024414e-01,-1.515631079673767090e+00,-5.739383101463317871e-01,-5.708535313606262207e-01,7.750964164733886719e-01,-1.026411056518554688e+00,-1.047518551349639893e-01
-6.141356229782104492e-01,-4.299127161502838135e-01,-1.319280862808227539e-01,1.202756166458129883e+00,-4.881055355072021484e-01,-5.945142507553100586e-01,4.226891696453094482e-01,-2.242220044136047363e-01,-2.451731115579605103e-01
