-1.083035469055175781e+00,-1.296032071113586426e+00,-1.541070938110351562e-01,-1.434163808822631836e+00,4.077755212783813477e-01,-6.744899749755859375e-01,1.336989700794219971e-01,-1.331811100244522095e-01,1.440192461013793945e-01
-5.052091479301452637e-01,-6.047013401985168457e-01,-7.460421323776245117e-01,-2.911811769008636475e-01,1.901889145374298096e-01,-9.929237365722656250e-01,5.449482202529907227e-01,3.538356721401214600e-01,-1.124371215701103210e-01
-1.214990973472595215e+00,-6.047013401985168457e-01,-7.460421323776245117e-01,-2.911811769008636475e-01,1.269644618034362793e+00,-9.929237365722656250e-01,5.449482202529907227e-01,-2.789306640625000000e-01,1.287387251853942871e+00
-1.366392612457275391e+00,-1.314912915229797363e+00,-8.404086232185363770e-01,1.202925667166709900e-01,1.005432248115539551e+00,-1.110862135887145996e+00,1.058411955833435059e+00,-8.228253126144409180e-01,1.148473381996154785e+00
-1.051088333129882812e+00,-1.314912915229797363e+00,-8.404086232185363770e-01,1.202925667166709900e-01,2.029050141572952271e-01,-1.110862135887145996e+00,1.058411955833435059e+00,-3.642474710941314697e-01,6.462463140487670898e-01
-4.822627454996109009e-02,-4.885113239288330078e-01,-2.742098569869995117e-01,-1.479883074760437012e+00,-3.876872360706329346e-01,-5.860361456871032715e-01,8.231779932975769043e-01,-8.341298252344131470e-02,2.647674642503261566e-02
8.851854801177978516e-01,-4.885113239288330078e-01,-2.742098569869995117e-01,-1.479883074760437012e+00,-1.616232097148895264e-01,-5.860361456871032715e-01,1.006038784980773926e+00,9.652727842330932617e-01,4.752753973007202148e-01
2.382533550262451172e+00,-4.885113239288330078e-01,-2.742098569869995117e-01,-1.479883074760437012e+00,-9.260021448135375977e-01,-5.860361456871032715e-01,1.067742586135864258e+00,1.103912591934204102e+00,-6.574069261550903320e-01
6.004393696784973145e-01,-4.885113239288330078e-01,-2.742098569869995117e-01,-1.479883074760437012e+00,-3.989904224872589111e-01,-5.860361456871032715e-01,1.306868314743041992e+00,6.026763319969177246e-01,-4.009505510330200195e-01
1.065756201744079590e+00,-4.885113239288330078e-01,-2.742098569869995117e-01,-1.479883074760437012e+00,1.280212998390197754e-01,-5.860361456871032715e-01,1.191806554794311523e+00,9.012851715087890625e-01,-8.176921606063842773e-01
