-1.078745961189270020e+00,-1.290090799331665039e+00,-1.345304548740386963e-01,-1.487859010696411133e+00,4.219620525836944580e-01,-6.842248439788818359e-01,1.429717987775802612e-01,-1.122289150953292847e-01,1.624076962471008301e-01
-4.985266923904418945e-01,-5.982111096382141113e-01,-7.422249913215637207e-01,-3.147153556346893311e-01,2.027979493141174316e-01,-1.002920389175415039e+00,5.654134154319763184e-01,3.753618299961090088e-01,-9.736765176057815552e-02
-1.363276481628417969e+00,-1.308986783027648926e+00,-8.391038179397583008e-01,1.076163798570632935e-01,1.023951768875122070e+00,-1.120955824851989746e+00,1.092851281166076660e+00,-8.026858568191528320e-01,1.179861187934875488e+00
-1.029929399490356445e+00,-1.308986783027648926e+00,-8.391038179397583008e-01,1.076163798570632935e-01,1.236000180244445801e+00,-1.120955824851989746e+00,1.092851281166076660e+00,-5.037251114845275879e-01,1.482932448387145996e+00
-1.046666502952575684e+00,-1.308986783027648926e+00,-8.391038179397583008e-01,1.076163798570632935e-01,2.156062424182891846e-01,-1.120955824851989746e+00,1.092851281166076660e+00,-3.435675799846649170e-01,6.711344122886657715e-01
-3.965141251683235168e-02,-4.819287955760955811e-01,-2.578307986259460449e-01,-1.534784793853759766e+00,-3.792677521705627441e-01,-5.956983566284179688e-01,8.512153029441833496e-01,-6.240212172269821167e-02,4.334399849176406860e-02
8.976257443428039551e-01,-4.819287955760955811e-01,-2.578307986259460449e-01,-1.534784793853759766e+00,-1.515647917985916138e-01,-5.956983566284179688e-01,1.039052724838256836e+00,9.875195026397705078e-01,4.979508817195892334e-01
2.401174545288085938e+00,-4.819287955760955811e-01,-2.578307986259460449e-01,-1.534784793853759766e+00,-9.214854240417480469e-01,-5.956983566284179688e-01,1.102435827255249023e+00,1.126322746276855469e+00,-6.493902802467346191e-01
6.117004156112670898e-01,-4.819287955760955811e-01,-2.578307986259460449e-01,-1.534784793853759766e+00,-3.906528949737548828e-01,-5.956983566284179688e-01,1.348069429397583008e+00,6.244957447052001953e-01,-3.896149396896362305e-01
7.750823348760604858e-02,-4.819287955760955811e-01,-2.578307986259460449e-01,-1.534784793853759766e+00,-3.835371732711791992e-01,-5.956983566284179688e-01,1.172080159187316895e+00,5.177240967750549316e-01,-3.896149396896362305e-01
4.178291261196136475e-01,-4.819287955760955811e-01,-2.578307986259460449e-01,-1.534784793853759766e+00,-5.543144345283508301e-01,-5.956983566284179688e-01,7.984281778335571289e-01,-1.044701695442199707e+00,-8.654367923736572266e-02
-6.212653517723083496e-01,-4.426835179328918457e-01,-1.345304548740386963e-01,1.186908602714538574e+00,-4.689258038997650146e-01,-6.193054318428039551e-01,4.403810799121856689e-01,-2.332368344068527222e-01,-2.272553294897079468e-01
-3.423138260841369629e-01,-4.426835179328918457e-01,-1.345304548740386963e-01,1.186908602714538574e+00,-2.597236931324005127e-01,-6.193054318428039551e-01,3.220916688442230225e-01,5.746690034866333008e-01,-4.653827250003814697e-01
-5.919754505157470703e-01,-4.426835179328918457e-01,-1.345304548740386963e-01,1.186908602714538574e+00,-6.325873136520385742e-01,-6.193054318428039551e-01,3.397676348686218262e-01,-4.218668341636657715e-01,-2.813751995563507080e-01
-8.555846810340881348e-01,-4.426835179328918457e-01,-1.345304548740386963e-01,1.186908602714538574e+00,-4.888497889041900635e-01,-6.193054318428039551e-01,3.397676348686218262e-01,-1.389930129051208496e+00,6.499194353818893433e-02
2.727743089199066162e-01,-4.426835179328918457e-01,-1.345304548740386963e-01,1.186908602714538574e+00,-4.105769097805023193e-01,-6.193054318428039551e-01,2.238382250070571899e-01,4.750154018402099609e-01,-5.411505699157714844e-01
-1.428634822368621826e-01,-4.426835179328918457e-01,-1.345304548740386963e-01,1.186908602714538574e+00,-1.170535564422607422e+00,-6.193054318428039551e-01,1.612084102816879749e-03,-1.130119085311889648e+00,-2.489032745361328125e-01
-2.000485509634017944e-01,-4.426835179328918457e-01,-1.345304548740386963e-01,1.186908602714538574e+00,-7.848636507987976074e-01,-6.193054318428039551e-01,1.612084102816879749e-03,4.081051424145698547e-02,-4.653827250003814697e-01
