-1.054473638534545898e+00,-1.260758280754089355e+00,-1.342292428016662598e-01,-1.433500885963439941e+00,3.823601603507995605e-01,-6.697495579719543457e-01,1.364240944385528564e-01,-1.136299371719360352e-01,1.284853368997573853e-01
-1.187391281127929688e+00,-5.769238471984863281e-01,-7.296572923660278320e-01,-2.855981886386871338e-01,1.242952704429626465e+00,-9.891473650932312012e-01,5.551312565803527832e-01,-2.591879665851593018e-01,1.270972609519958496e+00
-1.339896678924560547e+00,-1.279434442520141602e+00,-8.245806097984313965e-01,1.276467889547348022e-01,9.791316986083984375e-01,-1.107442855834960938e+00,1.077906608581542969e+00,-8.023679852485656738e-01,1.132165789604187012e+00
-1.005504012107849121e+00,-1.279434442520141602e+00,-8.245806097984313965e-01,1.276467889547348022e-01,1.189342021942138672e+00,-1.107442855834960938e+00,1.077906608581542969e+00,-5.041515231132507324e-01,1.431134462356567383e+00
-1.022293567657470703e+00,-1.279434442520141602e+00,-8.245806097984313965e-01,1.276467889547348022e-01,1.777930855751037598e-01,-1.107442855834960938e+00,1.077906608581542969e+00,-3.443926870822906494e-01,6.303255558013916016e-01
-1.211960054934024811e-02,-4.619936943054199219e-01,-2.550407350063323975e-01,-1.479416966438293457e+00,-4.119244217872619629e-01,-5.810279846191406250e-01,8.384066820144653320e-01,-6.392719596624374390e-02,1.103336643427610397e-02
2.436362981796264648e+00,-4.619936943054199219e-01,-2.550407350063323975e-01,-1.479416966438293457e+00,-9.494420886039733887e-01,-5.810279846191406250e-01,1.087406396865844727e+00,1.121838212013244629e+00,-6.723235249519348145e-01
6.412754654884338379e-01,-4.619936943054199219e-01,-2.550407350063323975e-01,-1.479416966438293457e+00,-4.232108891010284424e-01,-5.810279846191406250e-01,1.330868601799011230e+00,6.212606430053710938e-01,-4.160646796226501465e-01
1.109984993934631348e+00,-4.619936943054199219e-01,-2.550407350063323975e-01,-1.479416966438293457e+00,1.030202955007553101e-01,-5.810279846191406250e-01,1.213720321655273438e+00,9.194771051406860352e-01,-8.324853181838989258e-01
1.054075658321380615e-01,-4.619936943054199219e-01,-2.550407350063323975e-01,-1.479416966438293457e+00,-4.161568582057952881e-01,-5.810279846191406250e-01,1.156435132026672363e+00,5.147547721862792969e-01,-4.160646796226501465e-01
4.467960000038146973e-01,-4.619936943054199219e-01,-2.550407350063323975e-01,-1.479416966438293457e+00,-5.854537487030029297e-01,-5.810279846191406250e-01,7.860861420631408691e-01,-1.043781280517578125e+00,-1.170960515737533569e-01
-5.955580472946166992e-01,-4.232047796249389648e-01,-1.342292428016662598e-01,1.183717250823974609e+00,-5.008053183555603027e-01,-6.046870350837707520e-01,4.312042593955993652e-01,-2.343365997076034546e-01,-2.559029161930084229e-01
-3.157314360141754150e-01,-4.232047796249389648e-01,-1.342292428016662598e-01,1.183717250823974609e+00,-2.934165894985198975e-01,-6.046870350837707520e-01,3.139605224132537842e-01,5.715578794479370117e-01,-4.908068478107452393e-01
-5.661762356758117676e-01,-4.232047796249389648e-01,-1.342292428016662598e-01,1.183717250823974609e+00,-6.630481481552124023e-01,-6.046870350837707520e-01,3.314802646636962891e-01,-4.224969744682312012e-01,-3.092901706695556641e-01
-8.306123614311218262e-01,-4.232047796249389648e-01,-1.342292428016662598e-01,1.183717250823974609e+00,-5.205566287040710449e-01,-6.046870350837707520e-01,3.314802646636962891e-01,-1.388150334358215332e+00,3.238826990127563477e-02
3.012861609458923340e-01,-4.232047796249389648e-01,-1.342292428016662598e-01,1.183717250823974609e+00,-4.429621994495391846e-01,-6.046870350837707520e-01,2.165756672620773315e-01,4.721523821353912354e-01,-5.655490159988403320e-01
-1.156554371118545532e-01,-4.232047796249389648e-01,-1.342292428016662598e-01,1.183717250823974609e+00,-1.196333408355712891e+00,-6.046870350837707520e-01,-3.685985226184129715e-03,-1.128986001014709473e+00,-2.772578299045562744e-01
-1.730198860168457031e-01,-4.232047796249389648e-01,-1.342292428016662598e-01,1.183717250823974609e+00,-8.140045404434204102e-01,-6.046870350837707520e-01,-3.685985226184129715e-03,3.902848809957504272e-02,-4.908068478107452393e-01
1.189735531806945801e+00,-4.232047796249389648e-01,-1.342292428016662598e-01,1.183717250823974609e+00,-1.035501360893249512e+00,-6.046870350837707520e-01,-3.017657902091741562e-03,1.054384589195251465e+00,-9.819695949554443359e-01
1.837590038776397705e-01,-4.232047796249389648e-01,-1.342292428016662598e-01,1.183717250823974609e+00,-4.782323837280273438e-01,-6.046870350837707520e-01,9.933192282915115356e-02,7.384170889854431152e-01,-3.413225412368774414e-01
1.030234456062316895e+00,-4.232047796249389648e-01,-1.342292428016662598e-01,1.183717250823974609e+00,-6.926751136779785156e-01,-6.046870350837707520e-01,1.389064639806747437e-01,1.121838212013244629e+00,-8.858725428581237793e-01
5.293448567390441895e-01,-4.232047796249389648e-01,-1.342292428016662598e-01,1.183717250823974609e+00,-5.360754728317260742e-01,-6.046870350837707520e-01,2.842199504375457764e-01,9.123767018318176270e-01,-7.684205770492553711e-01
5.587266087532043457e-01,-4.232047796249389648e-01,-1.342292428016662598e-01,1.183717250823974609e+00,-9.945878982543945312e-01,-6.046870350837707520e-01,3.104756772518157959e-01,6.141602396965026855e-01,-9.499372839927673340e-01
3.208740353584289551e-01,-4.232047796249389648e-01,-1.342292428016662598e-01,1.183717250823974609e+00,-6.926751136779785156e-01,-6.046870350837707520e-01,4.190311729907989502e-01,7.774692773818969727e-01,-6.616460680961608887e-01
6.664598584175109863e-01,-4.232047796249389648e-01,-1.342292428016662598e-01,1.183717250823974609e+00,-3.625461757183074951e-01,-6.046870350837707520e-01,3.099028170108795166e-01,7.242162823677062988e-01,-8.538401722908020020e-01
3.964831680059432983e-02,-4.232047796249389648e-01,-1.342292428016662598e-01,1.183717250823974609e+00,2.694955766201019287e-01,-6.046870350837707520e-01,3.105234205722808838e-01,9.230272769927978516e-01,-4.694519340991973877e-01
-7.508058100938796997e-02,-4.232047796249389648e-01,-1.342292428016662598e-01,1.183717250823974609e+00,5.220301151275634766e-01,-6.046870350837707520e-01,2.075532376766204834e-01,6.709633469581604004e-01,-1.918382048606872559e-01
1.410798549652099609e+00,-4.232047796249389648e-01,-1.342292428016662598e-01,1.183717250823974609e+00,-8.337558507919311523e-01,-6.046870350837707520e-01,2.046889811754226685e-01,9.123767018318176270e-01,-1.078066706657409668e+00
7.322750985622406006e-02,-4.232047796249389648e-01,-1.342292428016662598e-01,1.183717250823974609e+00,-3.272759914398193359e-01,-6.046870350837707520e-01,1.770011335611343384e-01,1.121838212013244629e+00,-8.858725428581237793e-01
2.125755548477172852e+00,-4.232047796249389648e-01,-1.342292428016662598e-01,1.183717250823974609e+00,-4.993944764137268066e-01,-6.046870350837707520e-01,8.868642151355743408e-02,4.828029870986938477e-01,-1.024679422378540039e+00
8.161670565605163574e-01,-4.232047796249389648e-01,-1.342292428016662598e-01,1.183717250823974609e+00,-8.506855368614196777e-01,-6.046870350837707520e-01,-8.125589229166507721e-03,9.443284869194030762e-01,-1.035356879234313965e+00
1.094594478607177734e+00,-4.232047796249389648e-01,-1.342292428016662598e-01,1.183717250823974609e+00,-2.934165894985198975e-01,-6.046870350837707520e-01,-2.120571397244930267e-02,1.011782169342041016e+00,-9.926470518112182617e-01
-3.968811631202697754e-01,-7.363894581794738770e-01,-4.707755446434020996e-01,3.572273254394531250e-01,-5.233781933784484863e-01,-7.703007459640502930e-01,-2.119177430868148804e-01,-7.124059833586215973e-03,-4.160646796226501465e-01
-1.548311561346054077e-01,-7.363894581794738770e-01,-4.707755446434020996e-01,3.572273254394531250e-01,-6.531724929809570312e-01,-7.703007459640502930e-01,-2.035159021615982056e-01,-2.485373914241790771e-01,-2.986127138137817383e-01
-3.339201807975769043e-01,-7.363894581794738770e-01,-4.707755446434020996e-01,3.572273254394531250e-01,-4.768215715885162354e-01,-7.703007459640502930e-01,2.056475542485713959e-02,-1.356198549270629883e+00,2.032274901866912842e-01
-1.146816372871398926e+00,-1.168814182281494141e+00,-1.083462357521057129e+00,-5.601765215396881104e-02,4.105763137340545654e-01,-9.299996495246887207e-01,7.623128294944763184e-01,-1.654415011405944824e+00,8.545520305633544922e-01
-1.474213480949401855e+00,-1.168814182281494141e+00,-1.083462357521057129e+00,-5.601765215396881104e-02,1.015812754631042480e+00,-9.299996495246887207e-01,7.623128294944763184e-01,-1.867426753044128418e+00,1.292327523231506348e+00
-1.074061512947082520e+00,-5.999099016189575195e-01,-9.108745455741882324e-01,-2.396820932626724243e-01,6.574676036834716797e-01,-1.042380332946777344e+00,9.149779081344604492e-01,-2.325402021408081055e+00,4.060990810394287109e-01
-9.383456110954284668e-01,-5.999099016189575195e-01,-9.108745455741882324e-01,-2.396820932626724243e-01,-1.904276609420776367e-01,-1.042380332946777344e+00,9.149779081344604492e-01,-2.194044828414916992e+00,2.672922015190124512e-01
-7.102869153022766113e-01,-5.999099016189575195e-01,-9.108745455741882324e-01,-2.396820932626724243e-01,-1.311737447977066040e-01,-1.042380332946777344e+00,9.149779081344604492e-01,-2.197594881057739258e+00,2.032274901866912842e-01
-4.150698781013488770e-01,-5.999099016189575195e-01,-9.108745455741882324e-01,-2.396820932626724243e-01,-3.315083980560302734e-01,-1.042380332946777344e+00,9.149779081344604492e-01,-1.008279323577880859e+00,-1.704833060503005981e-01
-3.227271139621734619e-01,-5.999099016189575195e-01,-9.108745455741882324e-01,-2.396820932626724243e-01,-8.774908781051635742e-01,-1.042380332946777344e+00,6.187655925750732422e-01,-1.228391528129577637e+00,-3.733548820018768311e-01
2.285312563180923462e-01,-5.999099016189575195e-01,-9.108745455741882324e-01,-2.396820932626724243e-01,-7.307668924331665039e-01,-1.042380332946777344e+00,6.187655925750732422e-01,-1.246142506599426270e+00,-2.986127138137817383e-01
8.791280388832092285e-01,-5.999099016189575195e-01,-9.108745455741882324e-01,-2.396820932626724243e-01,-3.865298926830291748e-01,-1.042380332946777344e+00,8.999405503273010254e-01,6.070598363876342773e-01,-6.616460680961608887e-01
2.559486627578735352e+00,-5.999099016189575195e-01,-9.108745455741882324e-01,-2.396820932626724243e-01,-1.276749372482299805e+00,-1.042380332946777344e+00,9.861547946929931641e-01,9.549790620803833008e-01,-8.965499997138977051e-01
5.153535008430480957e-01,-5.999099016189575195e-01,-9.108745455741882324e-01,-2.396820932626724243e-01,-9.903554916381835938e-01,-1.042380332946777344e+00,1.090079665184020996e+00,-2.272362112998962402e-01,-3.626774251461029053e-01
-4.318594634532928467e-01,-7.823615074157714844e-01,-9.885390996932983398e-01,-7.447592616081237793e-01,-2.666112482547760010e-01,-9.832326173782348633e-01,1.437132596969604492e+00,-1.917342543601989746e-01,-2.452254742383956909e-01
-1.012499690055847168e+00,-7.823615074157714844e-01,-9.885390996932983398e-01,-7.447592616081237793e-01,2.920684814453125000e-01,-9.832326173782348633e-01,1.437132596969604492e+00,-1.679266333580017090e+00,2.352598458528518677e-01
-5.717727541923522949e-01,-7.823615074157714844e-01,-9.885390996932983398e-01,-7.447592616081237793e-01,-4.316757321357727051e-01,-9.832326173782348633e-01,1.437132596969604492e+00,-1.668615818023681641e+00,6.442062556743621826e-02
3.194749057292938232e-01,-1.017968297004699707e+00,-1.238791465759277344e+00,1.229633331298828125e+00,-5.868645310401916504e-01,3.535063266754150391e-01,1.678207874298095703e+00,-7.384644150733947754e-01,-4.160646796226501465e-01
-1.078258872032165527e+00,-1.417350649833679199e+00,-1.299197196960449219e+00,-2.396820932626724243e-01,1.333244442939758301e+00,-1.083783745765686035e+00,2.335508108139038086e+00,-1.650864839553833008e+00,1.345714807510375977e+00
-9.439421296119689941e-01,-1.486308693885803223e+00,-1.238791465759277344e+00,-5.151787400245666504e-01,1.114851385354995728e-01,-5.691984295845031738e-01,2.569900035858154297e+00,-1.160937786102294922e+00,2.032274901866912842e-01
-1.198584318161010742e+00,-1.402984380722045898e+00,-1.230162143707275391e+00,-1.525333166122436523e+00,7.223647832870483398e-01,-9.063405394554138184e-01,2.158019304275512695e+00,-9.905283451080322266e-01,9.399716258049011230e-01
-7.914366126060485840e-01,-8.556295037269592285e-01,-8.677275776863098145e-01,5.868078470230102539e-01,-2.242870330810546875e-01,-7.407268881797790527e-01,1.914557099342346191e+00,-1.391700506210327148e+00,5.374317243695259094e-02
-4.612412750720977783e-01,-8.556295037269592285e-01,-8.677275776863098145e-01,5.868078470230102539e-01,-5.318430662155151367e-01,-7.407268881797790527e-01,1.493128895759582520e+00,-7.526652216911315918e-01,-3.413225412368774414e-01
8.861797302961349487e-02,-8.556295037269592285e-01,-8.677275776863098145e-01,5.868078470230102539e-01,-7.942532300949096680e-01,-7.407268881797790527e-01,1.633191227912902832e+00,-7.812798023223876953e-02,-4.374195933341979980e-01
2.691061198711395264e-01,-8.556295037269592285e-01,-8.677275776863098145e-01,5.868078470230102539e-01,-4.768215715885162354e-01,-7.407268881797790527e-01,1.438946723937988281e+00,8.875253200531005859e-01,-7.257108092308044434e-01
