-1.082048296928405762e+00,-1.284310817718505859e+00,-1.391602605581283569e-01,-1.496514081954956055e+00,4.183036983013153076e-01,-6.841311454772949219e-01,1.343462020158767700e-01,-1.139544695615768433e-01,1.743901818990707397e-01
-5.024210214614868164e-01,-5.899205207824707031e-01,-7.390472292900085449e-01,-3.133950829505920410e-01,1.975453048944473267e-01,-1.004755854606628418e+00,5.488545894622802734e-01,3.705485165119171143e-01,-9.099151939153671265e-02
-1.214415073394775391e+00,-5.899205207824707031e-01,-7.390472292900085449e-01,-3.133950829505920410e-01,1.292736291885375977e+00,-1.004755854606628418e+00,5.488545894622802734e-01,-2.589517235755920410e-01,1.357550263404846191e+00
-1.033281564712524414e+00,-1.303275227546691895e+00,-8.346813917160034180e-01,1.125277653336524963e-01,1.238263368606567383e+00,-1.123505711555480957e+00,1.066387414932250977e+00,-5.029714703559875488e-01,1.523413777351379395e+00
-1.050001621246337891e+00,-1.303275227546691895e+00,-8.346813917160034180e-01,1.125277653336524963e-01,2.104467600584030151e-01,-1.123505711555480957e+00,1.066387414932250977e+00,-3.438281416893005371e-01,6.940959692001342773e-01
-4.401389509439468384e-02,-4.732162952423095703e-01,-2.608764469623565674e-01,-1.543838858604431152e+00,-3.887545466423034668e-01,-5.950687527656555176e-01,8.292892575263977051e-01,-6.444321572780609131e-02,5.275689810514450073e-02
8.923070430755615234e-01,-4.732162952423095703e-01,-2.608764469623565674e-01,-1.543838858604431152e+00,-1.593952029943466187e-01,-5.950687527656555176e-01,1.013599157333374023e+00,9.788296222686767578e-01,5.171748399734497070e-01
2.394321918487548828e+00,-4.732162952423095703e-01,-2.608764469623565674e-01,-1.543838858604431152e+00,-9.349164962768554688e-01,-5.950687527656555176e-01,1.075791954994201660e+00,1.116753816604614258e+00,-6.549276113510131836e-01
6.066734194755554199e-01,-4.732162952423095703e-01,-2.608764469623565674e-01,-1.543838858604431152e+00,-4.002225100994110107e-01,-5.950687527656555176e-01,1.316812753677368164e+00,6.181047558784484863e-01,-3.895459175109863281e-01
1.073440551757812500e+00,-4.732162952423095703e-01,-2.608764469623565674e-01,-1.543838858604431152e+00,1.344714760780334473e-01,-5.950687527656555176e-01,1.200839281082153320e+00,9.151722788810729980e-01,-8.207911849021911621e-01
7.302622497081756592e-02,-4.732162952423095703e-01,-2.608764469623565674e-01,-1.543838858604431152e+00,-3.930550515651702881e-01,-5.950687527656555176e-01,1.144128441810607910e+00,5.120092034339904785e-01,-3.895459175109863281e-01
4.129998981952667236e-01,-4.732162952423095703e-01,-2.608764469623565674e-01,-1.543838858604431152e+00,-5.650745630264282227e-01,-5.950687527656555176e-01,7.774934172630310059e-01,-1.040522217750549316e+00,-7.993394881486892700e-02
-6.250345110893249512e-01,-4.338285923004150391e-01,-1.391602605581283569e-01,1.200997233390808105e+00,-4.790647923946380615e-01,-6.188187599182128906e-01,4.261702895164489746e-01,-2.341960817575454712e-01,-2.236823737621307373e-01
-3.463675379753112793e-01,-4.338285923004150391e-01,-1.391602605581283569e-01,1.200997233390808105e+00,-2.683408856391906738e-01,-6.188187599182128906e-01,3.101022839546203613e-01,5.685935020446777344e-01,-4.669489264488220215e-01
-8.591147065162658691e-01,-4.338285923004150391e-01,-1.391602605581283569e-01,1.200997233390808105e+00,-4.991337358951568604e-01,-6.188187599182128906e-01,3.274463415145874023e-01,-1.383564472198486328e+00,7.487203925848007202e-02
2.680930793285369873e-01,-4.338285923004150391e-01,-1.391602605581283569e-01,1.200997233390808105e+00,-4.202914535999298096e-01,-6.188187599182128906e-01,2.136940062046051025e-01,4.695710241794586182e-01,-5.443519353866577148e-01
-1.471206694841384888e-01,-4.338285923004150391e-01,-1.391602605581283569e-01,1.200997233390808105e+00,-1.185778379440307617e+00,-6.188187599182128906e-01,-4.358851816505193710e-03,-1.125398635864257812e+00,-2.457975149154663086e-01
-2.042473852634429932e-01,-4.338285923004150391e-01,-1.391602605581283569e-01,1.200997233390808105e+00,-7.973009347915649414e-01,-6.188187599182128906e-01,-4.358851816505193710e-03,3.811580687761306763e-02,-4.669489264488220215e-01
1.152860641479492188e+00,-4.338285923004150391e-01,-1.391602605581283569e-01,1.200997233390808105e+00,-1.022359728813171387e+00,-6.188187599182128906e-01,-3.697226289659738541e-03,1.049559950828552246e+00,-9.755972027778625488e-01
1.510529667139053345e-01,-4.338285923004150391e-01,-1.391602605581283569e-01,1.200997233390808105e+00,-4.561288654804229736e-01,-6.188187599182128906e-01,9.762599319219589233e-02,7.348098754882812500e-01,-3.121429383754730225e-01
8.323936462402343750e-01,-4.338285923004150391e-01,-1.391602605581283569e-01,1.200997233390808105e+00,-2.024000734090805054e-01,-6.188187599182128906e-01,8.089631795883178711e-02,8.232228159904479980e-01,-7.986760139465332031e-01
9.940204620361328125e-01,-4.338285923004150391e-01,-1.391602605581283569e-01,1.200997233390808105e+00,-6.740202307701110840e-01,-6.188187599182128906e-01,1.368036717176437378e-01,1.116753816604614258e+00,-8.760790228843688965e-01
4.952066540718078613e-01,-4.338285923004150391e-01,-1.391602605581283569e-01,1.200997233390808105e+00,-5.149021744728088379e-01,-6.188187599182128906e-01,2.806599438190460205e-01,9.080992341041564941e-01,-7.544457316398620605e-01
6.317534446716308594e-01,-4.338285923004150391e-01,-1.391602605581283569e-01,1.200997233390808105e+00,-3.385821878910064697e-01,-6.188187599182128906e-01,3.060852885246276855e-01,7.206637859344482422e-01,-8.429063558578491211e-01
7.539489306509494781e-03,-4.338285923004150391e-01,-1.391602605581283569e-01,1.200997233390808105e+00,3.036240041255950928e-01,-6.188187599182128906e-01,3.066996335983276367e-01,9.187088012695312500e-01,-4.448337852954864502e-01
-1.067139580845832825e-01,-4.338285923004150391e-01,-1.391602605581283569e-01,1.200997233390808105e+00,5.602197647094726562e-01,-6.188187599182128906e-01,2.047620564699172974e-01,6.676160097122192383e-01,-1.573369503021240234e-01
4.097952321171760559e-02,-4.338285923004150391e-01,-1.391602605581283569e-01,1.200997233390808105e+00,-3.027448058128356934e-01,-6.188187599182128906e-01,1.745163202285766602e-01,1.116753816604614258e+00,-8.760790228843688965e-01
2.085001468658447266e+00,-4.338285923004150391e-01,-1.391602605581283569e-01,1.200997233390808105e+00,-4.776313006877899170e-01,-6.188187599182128906e-01,8.708724379539489746e-02,4.801805615425109863e-01,-1.019827485084533691e+00
7.808402776718139648e-01,-4.338285923004150391e-01,-1.391602605581283569e-01,1.200997233390808105e+00,-8.345717787742614746e-01,-6.188187599182128906e-01,-8.753934875130653381e-03,9.399279356002807617e-01,-1.030884981155395508e+00
1.058113932609558105e+00,-4.338285923004150391e-01,-1.391602605581283569e-01,1.200997233390808105e+00,-2.683408856391906738e-01,-6.188187599182128906e-01,-2.170289121568202972e-02,1.007121801376342773e+00,-9.866547584533691406e-01
-4.271809458732604980e-01,-7.518476843833923340e-01,-4.782268106937408447e-01,3.491515815258026123e-01,-5.020007491111755371e-01,-7.850685715675354004e-01,-2.105024456977844238e-01,-7.858929224312305450e-03,-3.895459175109863281e-01
-1.861340403556823730e-01,-7.518476843833923340e-01,-4.782268106937408447e-01,3.491515815258026123e-01,-6.338823437690734863e-01,-7.850685715675354004e-01,-2.021848708391189575e-01,-2.483421564102172852e-01,-2.679126560688018799e-01
-5.539743900299072266e-01,-7.518476843833923340e-01,-4.782268106937408447e-01,3.491515815258026123e-01,-6.209809184074401855e-01,-7.850685715675354004e-01,6.071674078702926636e-02,-9.521092772483825684e-01,-1.573369503021240234e-01
-3.644808828830718994e-01,-7.518476843833923340e-01,-4.782268106937408447e-01,3.491515815258026123e-01,-4.546953737735748291e-01,-7.850685715675354004e-01,1.964870095252990723e-02,-1.351735830307006836e+00,2.517931759357452393e-01
-1.174008369445800781e+00,-1.190947413444519043e+00,-1.095501780509948730e+00,-7.677128165960311890e-02,4.469735920429229736e-01,-9.453808665275573730e-01,7.539584636688232422e-01,-1.648803353309631348e+00,9.263049960136413574e-01
-1.500048637390136719e+00,-1.190947413444519043e+00,-1.095501780509948730e+00,-7.677128165960311890e-02,1.061943411827087402e+00,-9.453808665275573730e-01,7.539584636688232422e-01,-1.860994458198547363e+00,1.379665374755859375e+00
-1.101554989814758301e+00,-6.132614016532897949e-01,-9.216215610504150391e-01,-2.660703361034393311e-01,6.978353857994079590e-01,-1.058193206787109375e+00,9.050926566123962402e-01,-2.317205190658569336e+00,4.618870019912719727e-01
-9.664015173912048340e-01,-6.132614016532897949e-01,-9.216215610504150391e-01,-2.660703361034393311e-01,-1.636956781148910522e-01,-1.058193206787109375e+00,9.050926566123962402e-01,-2.186354160308837891e+00,3.181385993957519531e-01
-4.452942907810211182e-01,-6.132614016532897949e-01,-9.216215610504150391e-01,-2.660703361034393311e-01,-3.070452809333801270e-01,-1.058193206787109375e+00,9.050926566123962402e-01,-1.005156993865966797e+00,-1.352218091487884521e-01
-3.533342182636260986e-01,-6.132614016532897949e-01,-9.216215610504150391e-01,-2.660703361034393311e-01,-8.618082404136657715e-01,-1.058193206787109375e+00,6.118507385253906250e-01,-1.224421143531799316e+00,-3.453156352043151855e-01
1.956396847963333130e-01,-6.132614016532897949e-01,-9.216215610504150391e-01,-2.660703361034393311e-01,-7.127246260643005371e-01,-1.058193206787109375e+00,6.118507385253906250e-01,-1.242103695869445801e+00,-2.679126560688018799e-01
8.435403108596801758e-01,-6.132614016532897949e-01,-9.216215610504150391e-01,-2.660703361034393311e-01,-3.629516363143920898e-01,-1.058193206787109375e+00,8.902060389518737793e-01,6.039587259292602539e-01,-6.438700556755065918e-01
2.516935348510742188e+00,-6.132614016532897949e-01,-9.216215610504150391e-01,-2.660703361034393311e-01,-1.267487645149230957e+00,-1.058193206787109375e+00,9.755557179450988770e-01,9.505375027656555176e-01,-8.871366381645202637e-01
9.810625016689300537e-02,-7.985293865203857422e-01,-9.998676776885986328e-01,-7.866426706314086914e-01,-4.589958488941192627e-01,-9.988183379173278809e-01,1.422011137008666992e+00,-8.035755157470703125e-01,-3.010853528976440430e-01
-4.620143175125122070e-01,-7.985293865203857422e-01,-9.998676776885986328e-01,-7.866426706314086914e-01,-2.411044687032699585e-01,-9.988183379173278809e-01,1.422011137008666992e+00,-1.917578727006912231e-01,-2.126248031854629517e-01
